,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.121
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.122
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.123
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.124
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.125
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.126
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.129
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.128
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
,,0.127
